"date","mkt_name","price","SAFEX","SAFEX_adj","year","month","date_num","mktyear","frapurchmt","frasalesmt","NETPURCH","BPP","SPP","LUSAKA","CHOMA","MCHINJI","mktshare","msleftpc","aprodpc","exportban","mznetimports","yearmon","travel_hours","distance_km","area_harvested","production","stock_begin","stock_end","supply","consumption","feed","FSI","cropyear","day1rain","maxdays","raincytot","tmean","gdd","heatday","mean_price","cv_price","purchase_quantity","annual_purchase","annual_sales","annual_import","month_share_buy","month_share_sale","mill_dist","count_miller","miller","weighted_fra_sales","frasales_miller","prod_percent","dev_share","long_run_share","pred_national_prod","pred_dev_prod","year_c","nation_avg","dev_price_square","logpurchase"
"2007-02-01","Luwingu",462.009138381201,1059.98315429688,988.072933556228,2007,2,565,2006,0,2908.5,-2908.5,198.596496582031,225.788452148438,720.469055175781,561.403503417969,690.138732910156,85.6674118041992,5.37785720825195,114.56950378418,1,-8381.565,"Feb 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.00102618790908165,0.243890536556651,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4.88786505231691,8.18541989745149
"2007-03-01","Luwingu",462.009138381201,1279.7578125,1184.72557682553,2007,3,566,2006,0,2522.5,-2522.5,191.179260253906,277.886108398438,667.447204589844,568.820739746094,626.944091796875,85.6674118041992,5.37785720825195,114.56950378418,0,-43618.59684,"Mar 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.000200906659808482,0.244740732616785,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4.88786505231691,8.18541989745149
"2007-04-01","Luwingu",396.016318537859,1118.20556640625,1026.4816764622,2007,4,567,2006,0,535.15,-535.150024414062,288.508758544922,348.888916015625,611.111083984375,471.491241455078,540.413024902344,85.6674118041992,5.37785720825195,114.56950378418,1,-33652.29312,"Apr 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.000196985660459814,0.0241549095344685,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4068.13946563535,8.18541989745149
"2007-05-01","Luwingu",462.009138381201,1092.99633789062,998.757821140319,2007,5,568,2007,0,300,-300,344.593658447266,332.807006835938,627.192993164062,415.406341552734,492.363342285156,0,42.9792785644531,157.916137695312,1,-19618.755,"May 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0,0.0400225850449162,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4.88786505231691,8.18541989745149
"2007-06-01","Luwingu",462.009138381201,1077.00671386719,977.180187389136,2007,6,569,2007,18476.3,0,18476.30078125,325.184509277344,381.052612304688,578.947387695312,434.815490722656,466.977600097656,0,42.9792785644531,157.916137695312,0,-839.589,"Jun 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.0212692827396094,0.00126235495194455,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4.88786505231691,8.18541989745149
"2007-07-01","Luwingu",396.016318537859,1061.41821289062,954.799166585627,2007,7,570,2007,114267.95,0,114267.953125,209.565734863281,337.192993164062,622.807006835938,550.434265136719,464.603942871094,3.46236634254456,41.4911766052246,157.916137695312,0,-1098.343,"Jul 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.190250408385449,6.75359899290332e-05,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4068.13946563535,8.18541989745149
"2007-08-01","Luwingu",462.009138381201,1165.46472167969,1041.76823716422,2007,8,571,2007,182596.25,0,182596.25,202.982482910156,221.150756835938,738.849243164062,557.017517089844,513.752563476562,24.8756084442139,32.2879219055176,157.916137695312,0,-765.53,"Aug 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.357983052193224,0,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4.88786505231691,8.18541989745149
"2007-09-01","Luwingu",462.009138381201,1194.61010742188,1061.80373943924,2007,9,572,2007,81109.55,0,81109.546875,166.533569335938,203.662658691406,756.337341308594,593.466430664062,564.221435546875,59.0932312011719,17.5814323425293,157.916137695312,0,-5999.397,"Sep 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.297815421152758,0.00190615597743626,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4.88786505231691,8.18541989745149
"2007-10-01","Luwingu",462.009138381201,1179.89318847656,1039.15222514343,2007,10,573,2007,0,317.5,-317.5,201.812866210938,116.842102050781,763.157897949219,558.187133789062,577.755126953125,74.2927551269531,11.0487861633301,157.916137695312,0,-13488.681,"Oct 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.0576375170957799,0.00514763102303947,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4.88786505231691,8.18541989745149
"2007-11-01","Luwingu",462.009138381201,1211.17529296875,1063.39194348088,2007,11,574,2007,0,22779.68,-22779.6796875,204.444458007812,168.421081542969,631.578918457031,555.555541992188,644.294494628906,74.2927551269531,11.0487861633301,157.916137695312,0,-9322.10982,"Nov 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.0383005444222938,0.0800246694454129,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,4.88786505231691,8.18541989745149
"2007-12-01","Luwingu",593.994778067885,1121.99645996094,978.184393796229,2007,12,575,2007,0,27320.6,-27320.599609375,159.173217773438,132.39990234375,631.578918457031,600.826782226562,680.087646484375,74.2927551269531,11.0487861633301,157.916137695312,0,-17293.4014,"Dec 2007",11.7925,845.717,540,1212,179,201,1451,1250,50,1200,"2006",31,29,1086.45337837664,25.0779434490652,213,0,462.009138381201,48.7389275306848,3587.25,390964.15,60313.98,82172.96444,0.0241633367143041,0.170687431294754,127430.930490483,0,0,0,0,0.0266070862165081,-0.00162819144415663,0.00492103591980345,32247.7884944078,-52.5055733195674,"2007",459.79828672351,18008.698289141,8.18541989745149
"2008-01-01","Luwingu",587.166666666667,1122.27734375,964.993820904208,2008,1,576,2007,0,35687.96,-35687.9609375,70.3448486328125,168.421081542969,631.578918457031,689.655151367188,704.042358398438,74.2927551269531,11.0487861633301,157.916137695312,1,-31332.969,"Jan 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.0111563570672315,0.188095457564663,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,399.607989046401,7.92347496956068
"2008-02-01","Luwingu",469.743902439024,995.168212890625,851.45548793362,2008,2,577,2007,0,61446.68,-61446.6796875,-187.897766113281,-47.4576416015625,847.457641601562,947.897766113281,779.683471679688,74.2927551269531,11.0487861633301,157.916137695312,1,-38128.64558,"Feb 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.00102618790908165,0.243890536556651,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,9493.10509346238,7.92347496956068
"2008-03-01","Luwingu",469.743902439024,991.41748046875,837.176300771704,2008,3,578,2007,0,47424.4,-47424.3984375,-119.407531738281,-125.820068359375,925.820068359375,879.407531738281,837.448120117188,74.2927551269531,11.0487861633301,157.916137695312,1,-57629.30373,"Mar 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.000200906659808482,0.244740732616785,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,9493.10509346238,7.92347496956068
"2008-04-01","Luwingu",587.166666666667,967.563110351562,811.736297028289,2008,4,579,2007,0,0,0,181.052612304688,164.406799316406,635.593200683594,578.947387695312,730.615356445312,74.2927551269531,11.0487861633301,157.916137695312,1,-36707.93422,"Apr 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.000196985660459814,0.0241549095344685,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,399.607989046401,7.92347496956068
"2008-05-01","Luwingu",528.455284552846,920.06103515625,765.679609993724,2008,5,580,2008,0,0,0,228.460021972656,107.02685546875,692.97314453125,671.539978027344,677.752075195312,0,41.023307800293,109.402778625488,1,-4998.81474,"May 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0,0.0400225850449162,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,1499.33015153919,7.92347496956068
"2008-06-01","Luwingu",352.321138211382,951.11767578125,780.235527332802,2008,6,581,2008,540.5,0,540.5,128.070190429688,-44.87744140625,844.87744140625,771.929809570312,1051.8203125,0,41.023307800293,109.402778625488,1,-1694.30045,"Jun 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.0212692827396094,0.00126235495194455,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,46162.8133155992,7.92347496956068
"2008-07-01","Luwingu",469.743902439024,1006.48712158203,814.046243262841,2008,7,582,2008,13754.15,0,13754.150390625,57.8947143554688,-42.3247680664062,842.324768066406,842.105285644531,1319.53503417969,0.1035375893116,40.9808349609375,109.402778625488,1,-150.41124,"Jul 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.190250408385449,6.75359899290332e-05,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,9493.10509346238,7.92347496956068
"2008-08-01","Luwingu",469.743902439024,956.360046386719,768.699122264194,2008,8,583,2008,25080.75,0,25080.75,22.8070068359375,-47.4576416015625,847.457641601562,877.192993164062,1462.30322265625,2.73826766014099,39.8999786376953,109.402778625488,1,-674.74926,"Aug 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.357983052193224,0,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,9493.10509346238,7.92347496956068
"2008-09-01","Luwingu",411.032520325203,939.572448730469,750.543893153191,2008,9,584,2008,17174.8,0,17174.80078125,159.649108886719,-232.838989257812,1032.83898925781,940.350891113281,1341.07922363281,7.54270839691162,37.9290390014648,109.402778625488,1,20.87204,"Sep 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.297815421152758,0.00190615597743626,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,24380.9328148157,7.92347496956068
"2008-10-01","Luwingu",587.166666666667,754.883605957031,601.156386456689,2008,10,585,2008,14155.1,0,14155.099609375,121.929809570312,-259.322021484375,1059.32202148438,978.070190429688,1537.13671875,10.8326940536499,36.5793800354004,109.402778625488,1,-184.25016,"Oct 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.0576375170957799,0.00514763102303947,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,399.607989046401,7.92347496956068
"2008-11-01","Luwingu",644.39837398374,731.45654296875,582.500095049389,2008,11,586,2008,3170.7,442.65,2728.05004882812,-146.820556640625,-328.983032226562,1588.98303222656,1246.82055664062,1556.88598632812,13.5442295074463,35.4670181274414,109.402778625488,1,-869.94964,"Nov 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.0383005444222938,0.0800246694454129,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,5963.22255637159,7.92347496956068
"2008-12-01","Luwingu",693.914634146341,820.854675292969,654.700100274781,2008,12,587,2008,0,22938.6,-22938.599609375,-46.9298095703125,-117.11865234375,1377.11865234375,1146.92980957031,1988.40393066406,14.1516056060791,35.2178535461426,109.402778625488,1,57.69644,"Dec 2008",11.7925,845.717,912,1889,201,295,2095,1700,100,1600,"2007",45,38,1046.17111565544,24.6123399652499,214,0,522.549796747967,99.7002902860837,2760.35,396450.05,167940.29,-161649.48868,0.0241633367143041,0.170687431294754,127430.930490483,0,0,0,0,1.10881215881407,0.00338064096966644,0.00492103591980345,2094546.16799978,7080.9085883979,"2008",567.176469342818,16062.5624177648,7.92347496956068
"2003-01-01","Mansa",1111.1,820.118286132812,820.118286132812,2003,1,516,2002,9298.55,0,9298.5498046875,-313.867553710938,-408.888916015625,1388.88891601562,1113.86755371094,1105.07666015625,9.06374549865723,11.800745010376,85.7412033081055,1,18353.694,"Jan 2003",9.74027777777778,764.219,630,1213,86,102,1302,1050,50,1000,"2002",70,38,1232.92629014172,24.8416455758682,213,0,724.408333333333,220.789885548695,0,13002.25,21368.65,141314.725,0.0111563570672315,0.188095457564663,0,1,1,0,0,2.2628254490199,-0.00391480621663797,0.00744279048905618,2744807.26966114,-10745.3885627425,"2003",734.538020833333,141798.924153917,0
"2003-02-01","Mansa",1111.1,650.479675292969,651.194139173715,2003,2,517,2002,789.9,0,789.900024414062,-290.712036132812,-116.4912109375,1096.4912109375,1090.71203613281,1168.15295410156,15.5456771850586,10.9595890045166,85.7412033081055,1,27458.227,"Feb 2003",9.74027777777778,764.219,630,1213,86,102,1302,1050,50,1000,"2002",70,38,1232.92629014172,24.8416455758682,213,0,724.408333333333,220.789885548695,0,13002.25,21368.65,141314.725,0.00102618790908165,0.243890536556651,0,1,1,0,0,2.2628254490199,-0.00391480621663797,0.00744279048905618,2744807.26966114,-10745.3885627425,"2003",734.538020833333,141798.924153917,0
"2003-03-01","Mansa",1013.9,575.011535644531,572.290660888119,2003,3,518,2002,223.2,0,223.199996948242,-63.8434448242188,-160.350830078125,1140.35083007812,863.843444824219,1157.48266601562,16.0963077545166,10.8881340026855,85.7412033081055,1,22255.716,"Mar 2003",9.74027777777778,764.219,630,1213,86,102,1302,1050,50,1000,"2002",70,38,1232.92629014172,24.8416455758682,213,0,724.408333333333,220.789885548695,0,13002.25,21368.65,141314.725,0.000200906659808482,0.244740732616785,0,1,1,0,0,2.2628254490199,-0.00391480621663797,0.00744279048905618,2744807.26966114,-10745.3885627425,"2003",734.538020833333,78043.1154039171,0
"2003-04-01","Mansa",666.7,530.881469726562,527.154181815424,2003,4,519,2002,221.05,0,221.050003051758,-18.7702026367188,-84.98046875,1064.98046875,818.770202636719,839.183471679688,16.2518997192383,10.8679428100586,85.7412033081055,1,24451.098,"Apr 2003",9.74027777777778,764.219,630,1213,86,102,1302,1050,50,1000,"2002",70,38,1232.92629014172,24.8416455758682,213,0,724.408333333333,220.789885548695,0,13002.25,21368.65,141314.725,0.000196985660459814,0.0241549095344685,0,1,1,0,0,2.2628254490199,-0.00391480621663797,0.00744279048905618,2744807.26966114,-10745.3885627425,"2003",734.538020833333,4601.99707058376,0
"2003-05-01","Mansa",550.2,585.229309082031,581.120448152851,2003,5,520,2003,0,14366.7,-14366.7001953125,122.334350585938,580.877197265625,649.122802734375,477.665649414062,591.293273925781,0,23.0802211761475,120.80770111084,1,19846.205,"May 2003",9.74027777777778,764.219,630,1213,86,102,1302,1050,50,1000,"2002",70,38,1232.92629014172,24.8416455758682,213,0,724.408333333333,220.789885548695,0,13002.25,21368.65,141314.725,0,0.0400225850449162,0,1,1,281.7,14366.7,2.2628254490199,-0.00391480621663797,0.00744279048905618,2744807.26966114,-10745.3885627425,"2003",734.538020833333,33980.5059247504,0
